user_id,target_pos,mid_pos,last_pos,original_interactions,items_removed,exclusion_interactions,inclusion_interactions,worst_jac,same_interactions
123,1,15,0,"[1164, 1519, 666, 566, 60, 1043, 1556, 1536, 528, 219, 227, 1881, 90, 391, 2116, 772, 1384, 2132, 2434, 1902]","[1164, 1384]","[1519, 666, 566, 60, 1043, 1556, 1536, 528, 219, 227, 1881, 90, 391, 2116, 772, 2132, 2434, 1902]","[1519, 666, 566, 60, 1043, 1556, 1536, 528, 219, 227, 1881, 90, 391, 2116, 772, 2132, 2434, 1902, 1384]","[1384, 1164, 148, 201, 568, 766, 425, 1420, 53, 211, 466, 1235, 1309, 205, 793, 1150, 926, 524, 429, 800]",0.0
131,1,16,0,"[1345, 362, 89, 187, 140, 436, 480, 2477, 125, 418, 239, 2480, 1015, 1303, 1232, 618, 42, 1221, 1196, 355]",[1196],"[1345, 362, 89, 187, 140, 436, 480, 2477, 125, 418, 239, 2480, 1015, 1303, 1232, 618, 42, 1221, 355]","[1345, 362, 89, 187, 140, 436, 480, 2477, 125, 418, 239, 2480, 1015, 1303, 1232, 618, 42, 1221, 355, 1196]","[1196, 274, 114, 190, 133, 98, 45, 117, 93, 24, 247, 49, 168, 245, 135, 39, 129, 52, 185, 105]",0.0
131,3,103,1,"[1345, 362, 89, 187, 140, 436, 480, 2477, 125, 418, 239, 2480, 1015, 1303, 1232, 618, 42, 1221, 1196, 355]",[1196],"[1345, 362, 89, 187, 140, 436, 480, 2477, 125, 418, 239, 2480, 1015, 1303, 1232, 618, 42, 1221, 355]","[1345, 362, 89, 187, 140, 436, 480, 2477, 125, 418, 239, 2480, 1015, 1303, 1232, 618, 42, 1221, 355, 1196]","[1196, 69, 49, 133, 274, 260, 129, 318, 168, 351, 117, 247, 516, 245, 52, 316, 135, 39, 105, 185]",0.0
131,7,12,7,"[1345, 362, 89, 187, 140, 436, 480, 2477, 125, 418, 239, 2480, 1015, 1303, 1232, 618, 42, 1221, 1196, 355]",[125],"[1345, 362, 89, 187, 140, 436, 480, 2477, 418, 239, 2480, 1015, 1303, 1232, 618, 42, 1221, 1196, 355]","[1345, 362, 89, 187, 140, 436, 480, 2477, 418, 239, 2480, 1015, 1303, 1232, 618, 42, 1221, 1196, 355, 49]","[49, 27, 128, 168, 152, 291, 45, 125, 135, 6, 133, 190, 23, 5, 172, 382, 34, 51, 117, 41]",0.0
134,3,205,0,"[177, 98, 190, 930, 1104, 434, 91, 320, 844, 1666, 223, 95, 194, 569, 2077, 1840, 1075, 1068, 523, 2215]","[523, 2215]","[177, 98, 190, 930, 1104, 434, 91, 320, 844, 1666, 223, 95, 194, 569, 2077, 1840, 1075, 1068]","[177, 98, 190, 930, 1104, 434, 91, 320, 844, 1666, 223, 95, 194, 569, 2077, 1840, 1075, 1068, 523]","[523, 2215, 516, 284, 85, 16, 510, 317, 260, 4, 351, 245, 532, 316, 105, 185, 69, 525, 832, 500]",0.0
136,7,13,6,"[984, 865, 1725, 208, 90, 1721, 426, 815, 1879, 172, 969, 132, 999, 609, 1623, 177, 41, 184, 557, 1787]",[984],"[865, 1725, 208, 90, 1721, 426, 815, 1879, 172, 969, 132, 999, 609, 1623, 177, 41, 184, 557, 1787]","[865, 1725, 208, 90, 1721, 426, 815, 1879, 172, 969, 132, 999, 609, 1623, 177, 41, 184, 557, 1787, 984]","[984, 291, 538, 829, 149, 222, 535, 165, 438, 1257, 1195, 522, 901, 640, 383, 691, 401, 568, 730, 397]",0.0
139,1,10,1,"[217, 1476, 1042, 1155, 1072, 376, 1922, 247, 326, 205, 647, 623, 848, 595, 1426, 1246, 1107, 793, 1337, 2437]","[326, 793]","[217, 1476, 1042, 1155, 1072, 376, 1922, 247, 205, 647, 623, 848, 595, 1426, 1246, 1107, 1337, 2437]","[217, 1476, 1042, 1155, 1072, 376, 1922, 247, 205, 647, 623, 848, 595, 1426, 1246, 1107, 1337, 2437, 326]","[326, 1299, 43, 148, 201, 568, 766, 425, 1420, 53, 211, 466, 1235, 1309, 793, 1150, 926, 524, 429, 800]",0.0
146,3,70,2,"[2122, 1023, 903, 2072, 492, 65, 1404, 2251, 137, 465, 730, 386, 426, 2532, 203, 292, 983, 1238, 1447, 1589]","[1238, 1447]","[2122, 1023, 903, 2072, 492, 65, 1404, 2251, 137, 465, 730, 386, 426, 2532, 203, 292, 983, 1589]","[2122, 1023, 903, 2072, 492, 65, 1404, 2251, 137, 465, 730, 386, 426, 2532, 203, 292, 983, 1589, 1238]","[1238, 1447, 744, 185, 125, 670, 152, 337, 49, 133, 24, 39, 105, 68, 168, 129, 245, 52, 260, 247]",0.0
147,5,16,5,"[67, 125, 471, 2034, 148, 257, 168, 135, 407, 2537, 530, 149, 973, 679, 527, 1257, 517, 542, 388, 861]","[527, 861]","[67, 125, 471, 2034, 148, 257, 168, 135, 407, 2537, 530, 149, 973, 679, 1257, 517, 542, 388]","[67, 125, 471, 2034, 148, 257, 168, 135, 407, 2537, 530, 149, 973, 679, 1257, 517, 542, 388, 861]","[861, 527, 532, 353, 438, 52, 281, 318, 520, 445, 185, 525, 316, 832, 105, 39, 306, 500, 69, 4]",0.0
148,3,26,3,"[532, 4, 520, 861, 2539, 466, 668, 275, 1203, 1823, 1109, 576, 1325, 1208, 700, 1427, 1835, 1859, 939, 1964]",[1208],"[532, 4, 520, 861, 2539, 466, 668, 275, 1203, 1823, 1109, 576, 1325, 700, 1427, 1835, 1859, 939, 1964]","[532, 4, 520, 861, 2539, 466, 668, 275, 1203, 1823, 1109, 576, 1325, 700, 1427, 1835, 1859, 939, 1964, 1208]","[1208, 305, 568, 888, 75, 329, 896, 138, 922, 243, 1369, 60, 293, 147, 1420, 118, 912, 906, 524, 926]",0.0
150,3,12,0,"[2108, 344, 604, 31, 643, 432, 274, 15, 216, 829, 1229, 614, 1530, 1518, 1, 1569, 1395, 1131, 311, 1353]",[1569],"[2108, 344, 604, 31, 643, 432, 274, 15, 216, 829, 1229, 614, 1530, 1518, 1, 1395, 1131, 311, 1353]","[2108, 344, 604, 31, 643, 432, 274, 15, 216, 829, 1229, 614, 1530, 1518, 1, 1395, 1131, 311, 1353, 1569]","[1569, 1019, 152, 128, 215, 218, 386, 756, 206, 387, 217, 79, 587, 187, 712, 588, 58, 214, 211, 140]",0.0
150,7,14,7,"[2108, 344, 604, 31, 643, 432, 274, 15, 216, 829, 1229, 614, 1530, 1518, 1, 1569, 1395, 1131, 311, 1353]",[829],"[2108, 344, 604, 31, 643, 432, 274, 15, 216, 1229, 614, 1530, 1518, 1, 1569, 1395, 1131, 311, 1353]","[2108, 344, 604, 31, 643, 432, 274, 15, 216, 1229, 614, 1530, 1518, 1, 1569, 1395, 1131, 311, 1353, 829]","[829, 548, 117, 210, 114, 744, 20, 715, 98, 190, 14, 133, 6, 128, 218, 65, 27, 45, 125, 23]",0.0
163,3,10,2,"[1143, 1260, 2362, 915, 2645, 51, 2189, 1856, 874, 353, 867, 509, 2029, 1559, 455, 899, 308, 299, 1290, 853]",[2029],"[1143, 1260, 2362, 915, 2645, 51, 2189, 1856, 874, 353, 867, 509, 1559, 455, 899, 308, 299, 1290, 853]","[1143, 1260, 2362, 915, 2645, 51, 2189, 1856, 874, 353, 867, 509, 1559, 455, 899, 308, 299, 1290, 853, 2029]","[2029, 49, 27, 128, 168, 152, 291, 45, 125, 135, 6, 133, 190, 23, 5, 172, 382, 34, 117, 41]",0.0
166,7,11,7,"[2471, 123, 519, 224, 2375, 16, 689, 794, 789, 1177, 593, 1222, 735, 2511, 1181, 823, 18, 1732, 1410, 2677]",[593],"[2471, 123, 519, 224, 2375, 16, 689, 794, 789, 1177, 1222, 735, 2511, 1181, 823, 18, 1732, 1410, 2677]","[2471, 123, 519, 224, 2375, 16, 689, 794, 789, 1177, 1222, 735, 2511, 1181, 823, 18, 1732, 1410, 2677, 593]","[593, 743, 1243, 636, 728, 605, 693, 1219, 181, 716, 696, 427, 676, 201, 773, 736, 132, 1231, 1605, 1618]",0.0
169,5,10,4,"[587, 156, 161, 976, 1483, 108, 648, 777, 1315, 432, 325, 2235, 1888, 849, 2517, 2095, 787, 1912, 806, 718]",[1888],"[587, 156, 161, 976, 1483, 108, 648, 777, 1315, 432, 325, 2235, 849, 2517, 2095, 787, 1912, 806, 718]","[587, 156, 161, 976, 1483, 108, 648, 777, 1315, 432, 325, 2235, 849, 2517, 2095, 787, 1912, 806, 718, 1888]","[1888, 185, 513, 105, 291, 39, 274, 336, 316, 351, 1151, 244, 318, 1136, 232, 867, 791, 516, 353, 789]",0.0
170,1,12,0,"[1426, 757, 65, 994, 237, 87, 861, 218, 23, 128, 1285, 133, 980, 421, 64, 1104, 930, 652, 185, 517]",[652],"[1426, 757, 65, 994, 237, 87, 861, 218, 23, 128, 1285, 133, 980, 421, 64, 1104, 930, 185, 517]","[1426, 757, 65, 994, 237, 87, 861, 218, 23, 128, 1285, 133, 980, 421, 64, 1104, 930, 185, 517, 652]","[652, 867, 95, 1388, 364, 306, 892, 509, 455, 791, 1136, 877, 801, 70, 353, 232, 920, 874, 502, 909]",0.0
170,5,24,3,"[1426, 757, 65, 994, 237, 87, 861, 218, 23, 128, 1285, 133, 980, 421, 64, 1104, 930, 652, 185, 517]",[652],"[1426, 757, 65, 994, 237, 87, 861, 218, 23, 128, 1285, 133, 980, 421, 64, 1104, 930, 185, 517]","[1426, 757, 65, 994, 237, 87, 861, 218, 23, 128, 1285, 133, 980, 421, 64, 1104, 930, 185, 517, 652]","[652, 513, 147, 867, 937, 909, 874, 232, 126, 789, 896, 791, 881, 353, 95, 877, 892, 920, 502, 70]",0.0
170,7,33,2,"[1426, 757, 65, 994, 237, 87, 861, 218, 23, 128, 1285, 133, 980, 421, 64, 1104, 930, 652, 185, 517]",[652],"[1426, 757, 65, 994, 237, 87, 861, 218, 23, 128, 1285, 133, 980, 421, 64, 1104, 930, 185, 517]","[1426, 757, 65, 994, 237, 87, 861, 218, 23, 128, 1285, 133, 980, 421, 64, 1104, 930, 185, 517, 652]","[652, 244, 502, 516, 877, 874, 513, 933, 882, 920, 333, 863, 1151, 791, 509, 1136, 232, 789, 353, 867]",0.0
173,5,15,4,"[2267, 59, 784, 2330, 1619, 2697, 116, 2123, 100, 1476, 1796, 106, 842, 1468, 2728, 195, 9, 585, 896, 554]","[554, 2330]","[2267, 59, 784, 1619, 2697, 116, 2123, 100, 1476, 1796, 106, 842, 1468, 2728, 195, 9, 585, 896]","[2267, 59, 784, 1619, 2697, 116, 2123, 100, 1476, 1796, 106, 842, 1468, 2728, 195, 9, 585, 896, 554]","[554, 2330, 200, 1159, 588, 1116, 152, 79, 670, 715, 712, 125, 140, 187, 218, 45, 128, 211, 210, 214]",0.0
175,7,10,1,"[718, 201, 61, 995, 663, 1731, 148, 16, 999, 923, 524, 289, 331, 86, 1050, 266, 18, 716, 180, 316]",[524],"[718, 201, 61, 995, 663, 1731, 148, 16, 999, 923, 289, 331, 86, 1050, 266, 18, 716, 180, 316]","[718, 201, 61, 995, 663, 1731, 148, 16, 999, 923, 289, 331, 86, 1050, 266, 18, 716, 180, 316, 524]","[524, 90, 1195, 568, 291, 135, 438, 172, 1257, 165, 401, 815, 548, 770, 177, 730, 397, 222, 117, 383]",0.0
176,1,29,0,"[518, 1062, 23, 178, 548, 1265, 689, 778, 731, 696, 693, 208, 636, 702, 2680, 1186, 1219, 2552, 1798, 1715]","[1219, 1715, 2552]","[518, 1062, 23, 178, 548, 1265, 689, 778, 731, 696, 693, 208, 636, 702, 2680, 1186, 1798]","[518, 1062, 23, 178, 548, 1265, 689, 778, 731, 696, 693, 208, 636, 702, 2680, 1186, 1798, 2552]","[2552, 1715, 1082, 578, 676, 605, 738, 181, 1618, 201, 865, 735, 1219, 773, 1605, 1231, 736, 1177, 716, 132]",0.0
176,3,11,3,"[518, 1062, 23, 178, 548, 1265, 689, 778, 731, 696, 693, 208, 636, 702, 2680, 1186, 1219, 2552, 1798, 1715]","[1219, 1798, 2680]","[518, 1062, 23, 178, 548, 1265, 689, 778, 731, 696, 693, 208, 636, 702, 1186, 2552, 1715]","[518, 1062, 23, 178, 548, 1265, 689, 778, 731, 696, 693, 208, 636, 702, 1186, 2552, 1715, 1798]","[1798, 2680, 578, 1601, 602, 181, 1618, 1223, 1605, 743, 1599, 1231, 1213, 132, 605, 1219, 735, 736, 1177, 773]",0.0
176,7,11,1,"[518, 1062, 23, 178, 548, 1265, 689, 778, 731, 696, 693, 208, 636, 702, 2680, 1186, 1219, 2552, 1798, 1715]",[2552],"[518, 1062, 23, 178, 548, 1265, 689, 778, 731, 696, 693, 208, 636, 702, 2680, 1186, 1219, 1798, 1715]","[518, 1062, 23, 178, 548, 1265, 689, 778, 731, 696, 693, 208, 636, 702, 2680, 1186, 1219, 1798, 1715, 2552]","[2552, 1602, 1226, 1603, 1604, 1441, 1601, 2553, 1213, 1223, 2740, 1364, 972, 593, 1599, 2419, 735, 773, 605, 2511]",0.0
179,7,14,4,"[1039, 1018, 665, 278, 218, 744, 644, 1006, 592, 969, 1723, 98, 741, 289, 539, 120, 1076, 134, 1191, 1058]",[120],"[1039, 1018, 665, 278, 218, 744, 644, 1006, 592, 969, 1723, 98, 741, 289, 539, 1076, 134, 1191, 1058]","[1039, 1018, 665, 278, 218, 744, 644, 1006, 592, 969, 1723, 98, 741, 289, 539, 1076, 134, 1191, 1058, 120]","[120, 529, 203, 739, 61, 63, 127, 556, 1059, 565, 433, 620, 776, 59, 190, 156, 114, 606, 161, 87]",0.0
186,3,10,3,"[1713, 45, 39, 23, 133, 337, 207, 41, 1047, 9, 208, 672, 1178, 625, 867, 232, 274, 95, 264, 871]","[871, 1047]","[1713, 45, 39, 23, 133, 337, 207, 41, 9, 208, 672, 1178, 625, 867, 232, 274, 95, 264]","[1713, 45, 39, 23, 133, 337, 207, 41, 9, 208, 672, 1178, 625, 867, 232, 274, 95, 264, 871]","[871, 1047, 70, 126, 241, 433, 149, 152, 320, 59, 920, 151, 896, 79, 265, 118, 121, 196, 91, 892]",0.0
186,5,10,5,"[1713, 45, 39, 23, 133, 337, 207, 41, 1047, 9, 208, 672, 1178, 625, 867, 232, 274, 95, 264, 871]","[95, 274]","[1713, 45, 39, 23, 133, 337, 207, 41, 1047, 9, 208, 672, 1178, 625, 867, 232, 264, 871]","[1713, 45, 39, 23, 133, 337, 207, 41, 1047, 9, 208, 672, 1178, 625, 867, 232, 264, 871, 274]","[274, 95, 1191, 539, 323, 364, 502, 288, 606, 1260, 791, 333, 269, 789, 937, 1136, 899, 930, 513, 360]",0.0
187,3,11,2,"[419, 261, 57, 1323, 489, 1012, 485, 1201, 1290, 2155, 2087, 824, 984, 1662, 2300, 114, 2617, 732, 792, 36]","[732, 792, 2617]","[419, 261, 57, 1323, 489, 1012, 485, 1201, 1290, 2155, 2087, 824, 984, 1662, 2300, 114, 36]","[419, 261, 57, 1323, 489, 1012, 485, 1201, 1290, 2155, 2087, 824, 984, 1662, 2300, 114, 36, 792]","[792, 2617, 732, 105, 291, 39, 274, 336, 316, 351, 1151, 244, 318, 1136, 232, 867, 791, 516, 353, 789]",0.0
187,5,10,0,"[419, 261, 57, 1323, 489, 1012, 485, 1201, 1290, 2155, 2087, 824, 984, 1662, 2300, 114, 2617, 732, 792, 36]","[489, 792]","[419, 261, 57, 1323, 1012, 485, 1201, 1290, 2155, 2087, 824, 984, 1662, 2300, 114, 2617, 732, 36]","[419, 261, 57, 1323, 1012, 485, 1201, 1290, 2155, 2087, 824, 984, 1662, 2300, 114, 2617, 732, 36, 792]","[792, 489, 1257, 815, 165, 538, 383, 438, 401, 222, 522, 90, 265, 691, 172, 149, 901, 730, 397, 568]",0.0
202,3,11,0,"[1880, 1432, 2848, 538, 1197, 867, 353, 1776, 1427, 745, 939, 1226, 1693, 1158, 2621, 1220, 657, 18, 613, 1035]",[613],"[1880, 1432, 2848, 538, 1197, 867, 353, 1776, 1427, 745, 939, 1226, 1693, 1158, 2621, 1220, 657, 18, 1035]","[1880, 1432, 2848, 538, 1197, 867, 353, 1776, 1427, 745, 939, 1226, 1693, 1158, 2621, 1220, 657, 18, 1035, 1028]","[1028, 35, 597, 613, 683, 2209, 38, 47, 389, 1021, 589, 633, 581, 1047, 1048, 672, 1077, 621, 625, 1094]",0.0
203,1,10,0,"[439, 325, 539, 927, 165, 519, 461, 440, 338, 888, 582, 447, 488, 661, 675, 1600, 514, 1360, 451, 1328]","[165, 325, 439, 440, 461, 539, 1328]","[927, 519, 338, 888, 582, 447, 488, 661, 675, 1600, 514, 1360, 451]","[927, 519, 338, 888, 582, 447, 488, 661, 675, 1600, 514, 1360, 451, 325]","[325, 165, 461, 1328, 439, 440, 539, 594, 1861, 266, 485, 464, 1443, 2145, 1381, 1688, 1385, 705, 512, 1439]",0.0
203,5,10,5,"[439, 325, 539, 927, 165, 519, 461, 440, 338, 888, 582, 447, 488, 661, 675, 1600, 514, 1360, 451, 1328]","[439, 661]","[325, 539, 927, 165, 519, 461, 440, 338, 888, 582, 447, 488, 675, 1600, 514, 1360, 451, 1328]","[325, 539, 927, 165, 519, 461, 440, 338, 888, 582, 447, 488, 675, 1600, 514, 1360, 451, 1328, 661]","[661, 439, 829, 641, 397, 1385, 594, 512, 1999, 485, 577, 1341, 730, 92, 1681, 1408, 1407, 239, 482, 472]",0.0
205,3,23,2,"[378, 135, 1918, 16, 741, 6, 343, 770, 10, 2611, 125, 45, 703, 1042, 219, 1093, 2350, 1454, 1241, 1676]",[1454],"[378, 135, 1918, 16, 741, 6, 343, 770, 10, 2611, 125, 45, 703, 1042, 219, 1093, 2350, 1241, 1676]","[378, 135, 1918, 16, 741, 6, 343, 770, 10, 2611, 125, 45, 703, 1042, 219, 1093, 2350, 1241, 1676, 1454]","[1454, 24, 663, 42, 548, 97, 245, 421, 670, 429, 52, 27, 207, 1587, 1467, 662, 168, 1, 175, 106]",0.0
205,5,10,0,"[378, 135, 1918, 16, 741, 6, 343, 770, 10, 2611, 125, 45, 703, 1042, 219, 1093, 2350, 1454, 1241, 1676]","[1918, 2350]","[378, 135, 16, 741, 6, 343, 770, 10, 2611, 125, 45, 703, 1042, 219, 1093, 1454, 1241, 1676]","[378, 135, 16, 741, 6, 343, 770, 10, 2611, 125, 45, 703, 1042, 219, 1093, 1454, 1241, 1676, 1918]","[1918, 2350, 337, 98, 152, 281, 117, 670, 133, 39, 49, 105, 24, 68, 247, 260, 168, 129, 245, 52]",0.0
214,3,10,3,"[33, 447, 149, 658, 1178, 552, 875, 1312, 648, 2487, 607, 1197, 1137, 1342, 1358, 591, 2684, 1608, 2867, 2137]","[648, 1137]","[33, 447, 149, 658, 1178, 552, 875, 1312, 2487, 607, 1197, 1342, 1358, 591, 2684, 1608, 2867, 2137]","[33, 447, 149, 658, 1178, 552, 875, 1312, 2487, 607, 1197, 1342, 1358, 591, 2684, 1608, 2867, 2137, 648]","[648, 1137, 1857, 1322, 567, 605, 402, 794, 639, 1220, 788, 747, 700, 1092, 1852, 811, 669, 1226, 745, 1222]",0.0
216,1,10,1,"[905, 1729, 265, 252, 227, 331, 1846, 1908, 1050, 1533, 18, 306, 2162, 143, 47, 32, 2640, 508, 857, 206]",[143],"[905, 1729, 265, 252, 227, 331, 1846, 1908, 1050, 1533, 18, 306, 2162, 47, 32, 2640, 508, 857, 206]","[905, 1729, 265, 252, 227, 331, 1846, 1908, 1050, 1533, 18, 306, 2162, 47, 32, 2640, 508, 857, 206, 143]","[143, 43, 716, 1275, 2321, 1341, 1177, 420, 736, 1407, 1406, 201, 1956, 793, 1650, 696, 1082, 53, 766, 1394]",0.0
216,5,17,3,"[905, 1729, 265, 252, 227, 331, 1846, 1908, 1050, 1533, 18, 306, 2162, 143, 47, 32, 2640, 508, 857, 206]",[143],"[905, 1729, 265, 252, 227, 331, 1846, 1908, 1050, 1533, 18, 306, 2162, 47, 32, 2640, 508, 857, 206]","[905, 1729, 265, 252, 227, 331, 1846, 1908, 1050, 1533, 18, 306, 2162, 47, 32, 2640, 508, 857, 206, 143]","[143, 46, 1150, 677, 756, 208, 386, 20, 738, 604, 201, 793, 427, 132, 615, 643, 865, 425, 716, 636]",0.0
216,7,15,2,"[905, 1729, 265, 252, 227, 331, 1846, 1908, 1050, 1533, 18, 306, 2162, 143, 47, 32, 2640, 508, 857, 206]",[905],"[1729, 265, 252, 227, 331, 1846, 1908, 1050, 1533, 18, 306, 2162, 143, 47, 32, 2640, 508, 857, 206]","[1729, 265, 252, 227, 331, 1846, 1908, 1050, 1533, 18, 306, 2162, 143, 47, 32, 2640, 508, 857, 206, 905]","[905, 640, 127, 1257, 815, 165, 538, 383, 438, 401, 222, 522, 90, 691, 172, 149, 901, 730, 397, 568]",0.0
223,7,12,3,"[676, 124, 167, 859, 134, 657, 28, 111, 264, 585, 1750, 65, 206, 1275, 1276, 93, 448, 420, 1955, 917]",[206],"[676, 124, 167, 859, 134, 657, 28, 111, 264, 585, 1750, 65, 1275, 1276, 93, 448, 420, 1955, 917]","[676, 124, 167, 859, 134, 657, 28, 111, 264, 585, 1750, 65, 1275, 1276, 93, 448, 420, 1955, 917, 206]","[206, 127, 1257, 815, 165, 538, 383, 438, 401, 222, 522, 90, 265, 691, 172, 149, 901, 730, 397, 568]",0.0
229,5,10,2,"[527, 518, 478, 52, 306, 2081, 473, 437, 1935, 357, 459, 502, 1344, 1304, 1656, 922, 739, 1031, 129, 27]",[27],"[527, 518, 478, 52, 306, 2081, 473, 437, 1935, 357, 459, 502, 1344, 1304, 1656, 922, 739, 1031, 129]","[527, 518, 478, 52, 306, 2081, 473, 437, 1935, 357, 459, 502, 1344, 1304, 1656, 922, 739, 1031, 129, 187]","[187, 49, 670, 744, 63, 6, 715, 190, 61, 114, 27, 23, 98, 210, 133, 218, 128, 65, 125, 45]",0.0
230,3,11,0,"[144, 1353, 178, 1150, 2912, 626, 153, 1006, 2504, 755, 1745, 676, 764, 1941, 1704, 204, 1694, 207, 542, 2007]",[2504],"[144, 1353, 178, 1150, 2912, 626, 153, 1006, 755, 1745, 676, 764, 1941, 1704, 204, 1694, 207, 542, 2007]","[144, 1353, 178, 1150, 2912, 626, 153, 1006, 755, 1745, 676, 764, 1941, 1704, 204, 1694, 207, 542, 2007, 2504]","[2504, 1476, 1731, 566, 1530, 1071, 112, 634, 1229, 487, 137, 237, 2012, 205, 1546, 830, 148, 1540, 1467, 862]",0.0
231,3,13,1,"[556, 124, 68, 187, 215, 24, 587, 715, 185, 1754, 128, 211, 548, 1302, 614, 756, 58, 20, 1051, 30]",[1051],"[556, 124, 68, 187, 215, 24, 587, 715, 185, 1754, 128, 211, 548, 1302, 614, 756, 58, 20, 30]","[556, 124, 68, 187, 215, 24, 587, 715, 185, 1754, 128, 211, 548, 1302, 614, 756, 58, 20, 30, 1051]","[1051, 391, 382, 789, 11, 244, 6, 172, 117, 39, 190, 734, 353, 135, 274, 219, 34, 51, 41, 5]",0.0
232,3,11,0,"[536, 221, 51, 185, 299, 142, 276, 130, 351, 135, 528, 619, 2418, 5, 355, 324, 691, 467, 875, 826]","[691, 826, 875]","[536, 221, 51, 185, 299, 142, 276, 130, 351, 135, 528, 619, 2418, 5, 355, 324, 467]","[536, 221, 51, 185, 299, 142, 276, 130, 351, 135, 528, 619, 2418, 5, 355, 324, 467, 826]","[826, 875, 691, 746, 648, 21, 811, 557, 901, 90, 639, 788, 658, 275, 291, 538, 336, 522, 794, 180]",0.0
235,1,12,1,"[343, 799, 2511, 2931, 156, 2606, 613, 1441, 1288, 351, 1583, 1957, 436, 521, 244, 274, 707, 461, 638, 2523]","[2511, 2523]","[343, 799, 2931, 156, 2606, 613, 1441, 1288, 351, 1583, 1957, 436, 521, 244, 274, 707, 461, 638]","[343, 799, 2931, 156, 2606, 613, 1441, 1288, 351, 1583, 1957, 436, 521, 244, 274, 707, 461, 638, 2523]","[2523, 2511, 530, 76, 168, 142, 471, 384, 543, 438, 327, 19, 313, 60, 439, 367, 492, 40, 281, 526]",0.0
237,3,37,3,"[84, 607, 16, 2352, 538, 687, 1313, 732, 2934, 823, 1220, 539, 227, 798, 1186, 1106, 214, 439, 1005, 208]",[208],"[84, 607, 16, 2352, 538, 687, 1313, 732, 2934, 823, 1220, 539, 227, 798, 1186, 1106, 214, 439, 1005]","[84, 607, 16, 2352, 538, 687, 1313, 732, 2934, 823, 1220, 539, 227, 798, 1186, 1106, 214, 439, 1005, 18]","[18, 5, 633, 35, 742, 10, 613, 597, 609, 46, 47, 31, 38, 610, 41, 9, 208, 34, 11, 391]",0.0
238,3,26,1,"[143, 2937, 27, 2492, 140, 2039, 2302, 2413, 323, 521, 866, 501, 58, 1928, 1547, 822, 2069, 2009, 1319, 531]",[1319],"[143, 2937, 27, 2492, 140, 2039, 2302, 2413, 323, 521, 866, 501, 58, 1928, 1547, 822, 2069, 2009, 531]","[143, 2937, 27, 2492, 140, 2039, 2302, 2413, 323, 521, 866, 501, 58, 1928, 1547, 822, 2069, 2009, 531, 1319]","[1319, 1629, 55, 2150, 1704, 1552, 1722, 1558, 764, 1065, 2432, 109, 153, 571, 1395, 2127, 1569, 1574, 141, 762]",0.0
240,3,22,1,"[1006, 656, 120, 739, 865, 601, 203, 915, 137, 112, 79, 217, 121, 386, 206, 840, 547, 327, 796, 130]",[796],"[1006, 656, 120, 739, 865, 601, 203, 915, 137, 112, 79, 217, 121, 386, 206, 840, 547, 327, 130]","[1006, 656, 120, 739, 865, 601, 203, 915, 137, 112, 79, 217, 121, 386, 206, 840, 547, 327, 130, 796]","[796, 383, 60, 52, 1529, 543, 510, 168, 40, 530, 157, 284, 384, 471, 68, 245, 281, 1107, 438, 505]",0.0
240,7,29,4,"[1006, 656, 120, 739, 865, 601, 203, 915, 137, 112, 79, 217, 121, 386, 206, 840, 547, 327, 796, 130]",[796],"[1006, 656, 120, 739, 865, 601, 203, 915, 137, 112, 79, 217, 121, 386, 206, 840, 547, 327, 130]","[1006, 656, 120, 739, 865, 601, 203, 915, 137, 112, 79, 217, 121, 386, 206, 840, 547, 327, 130, 796]","[796, 247, 284, 172, 39, 117, 60, 260, 49, 68, 165, 24, 52, 129, 439, 438, 40, 245, 168, 281]",0.0
245,1,17,1,"[2387, 1926, 1577, 2951, 1814, 2380, 1741, 611, 1825, 395, 2878, 1609, 1833, 1540, 2947, 986, 630, 1584, 344, 1770]","[630, 986]","[2387, 1926, 1577, 2951, 1814, 2380, 1741, 611, 1825, 395, 2878, 1609, 1833, 1540, 2947, 1584, 344, 1770]","[2387, 1926, 1577, 2951, 1814, 2380, 1741, 611, 1825, 395, 2878, 1609, 1833, 1540, 2947, 1584, 344, 1770, 986]","[986, 1241, 666, 1262, 122, 1640, 586, 1922, 1462, 1964, 1556, 1466, 1451, 1452, 1504, 630, 1535, 1562, 1254, 1583]",0.0
255,3,58,1,"[1058, 694, 326, 562, 143, 395, 1019, 196, 1102, 923, 61, 898, 157, 759, 28, 41, 768, 106, 950, 1104]",[106],"[1058, 694, 326, 562, 143, 395, 1019, 196, 1102, 923, 61, 898, 157, 759, 28, 41, 768, 950, 1104]","[1058, 694, 326, 562, 143, 395, 1019, 196, 1102, 923, 61, 898, 157, 759, 28, 41, 768, 950, 1104, 106]","[106, 211, 744, 49, 63, 187, 190, 114, 6, 210, 715, 27, 98, 23, 133, 218, 128, 65, 45, 125]",0.0
